654002	6540020278	伊宁边境经济合作区昆仑大酒店
654002	6540020322	伊犁阳光时代广场商贸有限责任公司伊宁市美景大酒店
653225	6532250018	策勒县科克兰木招待所
652801	6528010269	库尔勒康缘快捷宾馆
652801	6528010427	库尔勒魅力华宾馆
650104	6501040077	新市区北京南路星程隐山酒店
654221	6542210002	额敏县蓝天宾馆
652801	6528010101	库尔勒市青年路如家宾馆
652122	6521220038	鄯善县瑞华商务宾馆
652826	6528260020	焉耆县鸿鹰旅社
654021	6540210023	伊宁县豪阳宾馆
652101	6521010071	吐鲁番市颐园宾馆
653022	6530220007	阿克陶县交通宾馆
650202	6502020003	独山子区玛依塔柯宾馆
652325	6523250047	奇台县鑫源宾馆
650105	6501050006	嘉欣宾馆
654223	6542230050	沙湾县兴旺宾馆
652801	6528010269	库尔勒市康缘快捷宾馆
652827	6528270088	和静县博雅宾馆
650104	6501040455	铭豪宾馆
654001	6540010095	奎屯市荣胜楼旅社
650203	6502030065	克拉玛依市绿色家园快捷酒店
652923	6529230062	库车县天府宾馆
654301	6543010219	阿勒泰市吉祥旅馆
654323	6543230015	福海县华利旅馆
654001	6540010086	奎屯银座商务酒店
654326	6543260015	吉木乃友家旅社
659001	6590010339	石河子市大漠宾馆
652324	6523240022	玛纳斯县新月光旅馆
650103	6501030284	金星招待所
650104	6501040576	新市区北站东路盛天隆宾馆
650302	6503020213	石河子市宏业旅社
653125	6531250006	莎车县莎车宾馆
650302	6503020166	石河子市医利商服有限公司招待所
650102	6501020157	冉家宾馆
654324	6543240015	哈巴河县商苑荣丰大酒店分店
654025	6540250108	新源县那拉提镇新安宾馆
650302	6503020109	石河子市新疆预备役步兵师招待所
650104	6501040353	乌鲁木齐新市区惠萍招待所
650108	6501080155	米东区天河宾馆
652201	6522010179	哈密市加格达宾馆有限责任公司
652302	6523020041	天山亚梅旅馆（阜康市天山亚梅旅馆）
652302	6523020064	宏星旅馆（阜康市宏星旅馆）
650102	6501020066	新华华居世界酒店有限公司（忆HOTEL）
654022	6540220033	察布查尔县祥和宾馆
652301	6523010142	昌吉市水沐东方洗浴中心
650103	6501030771	那里青年旅社
654026	6540260032	大天池旅馆
654025	6540250313	新源县那拉提镇喜润祥客栈
652801	6528010274	库尔勒新宝地招待所
654325	6543250014	青河县塔克什肯国境宾馆
652822	6528220078	轮台县二楼招待所（霄龙）
650104	6501040514	乌鲁木齐市如家快捷酒店鲤鱼山路分店
650102	6501020199	帕尔拉克大饭店
652901	6529010103	阿克苏市金和旅馆
654002	6540020338	伊宁市每家客栈
652801	6528010091	库尔勒铂金宾馆
652923	6529230085	库车县西美招待所
659001	6590010164	石河子市天力宾馆
654301	6543010140	布尔津县津河宾馆一分店
652301	6523010329	昌吉市鹏飞紫东公寓
659001	6590010140	石河子市大西北旅馆
652828	6528280003	和硕县皇朝宾馆
652923	6529230033	库车县老城团结宾馆
653130	6531300079	巴楚县幸福宾馆
652301	6523010320	昌吉市泰华明都宾馆
659001	6590010113	石河子市兴康旅社
652302	6523020139	阜康市金福来商务宾馆
652828	6528280065	和硕县乌什塔拉龙翔宾馆
652926	6529260042	拜城县美都宾馆
653101	6531010078	喀什市新雅宾馆
650103	6501030156	温德堡商务酒店
650104	6501040198	一路顺旅馆
650108	6501080117	客家宾馆
652201	6522010202	哈密市老鹰旅社
653227	6532270012	民丰县快捷旅社
650103	6501030543	鲁南旅社
659001	6590010441	石河子市长寿旅馆
650105	6501050066	廊桥快捷酒店
652823	6528230023	尉犁县桥头旅社
659001	6590010428	石河子市金玉旅社
654023	6540230037	霍城县四川旅社
650103	6501030568	丰源招待所
659001	6590010168	石河子市开发区车站旅馆
650102	6501020363	爱尔兰宾馆
659001	6590010013	石河子老街美洁旅馆（沙湾县）
650202	6502020026	独山子区徕福旅社
652101	6521010059	吐鲁番市团结旅社
652929	6529290001	柯坪县科技教育中心
652801	6528010278	库尔勒市金宝地宾馆
650102	6501020306	幸福树快捷宾馆
652901	6529010066	阿克苏市地委党校宾馆
650101	6501010136	富成宾馆
652301	6523010172	昌吉市城松旅馆（城松旅馆）
654001	6540010078	奎屯四川云回家旅社
652325	6523250086	奇台县亿丰隆宾馆（亿丰隆宾馆）
652301	6523010202	昌吉市家宾洗浴部（家宾洗浴）
650302	6503020005	石河子市北泉镇金欣旅社
654221	6542210046	额敏县福丽华宾馆
650105	6501050080	水磨沟区新民路美之家宾馆
653201	6532010070	和田市玉石家乡招待所
654321	6543210056	布尔津县园林宾馆
654025	6540250221	新源县那拉提镇宏门客栈
652827	6528270118	和静县巩乃斯林场宏程度假山庄
652201	6522010167	海大风尚酒店
652929	6529290005	柯坪县星辰快捷宾馆
654002	6540020307	伊宁市泰府祥商务酒店
654002	6540020391	伊宁市朗悦商务酒店
659001	6590010475	石河子市电大培训中心速8酒店
653201	6532010028	和田市民街宾管
659001	6590010163	石河子市红豆旅馆
653130	6531300073	巴楚县舒雅旅社
652123	6521230075	托克逊县玖影商务宾馆
654023	6540230010	霍城县东晨宾馆
652201	6522010173	哈密市虹桥招待所
650102	6501020249	宏大招待所
654325	6543250009	青河县鸿齐旅馆
650103	6501030332	好友旅社
650103	6501030496	桃源居旅社
652801	6528010210	库尔勒经济技术开发区佳嘉家招待所
652801	6528010191	库尔勒市民友旅社（迎君旅社）
659001	6590010480	石河子市下野地134团齐禧商务酒店
652901	6529010087	阿克苏市交通旅馆
659001	6590010151	石河子市学苑宾馆
652302	6523020014	阜康市宜舒旅馆
654221	6542210014	额敏县温馨旅社
654025	6540250115	新源县祥福旅社
650103	6501030669	楼中楼旅社
654001	6540010092	奎屯市旺旺旅社
650103	6501030567	新疆银马大酒店有限公司
650302	6503020043	石河子市九洲旅馆
650302	6503020251	石河子市新世纪房地产开发有限公司商务宾馆
652823	6528230022	尉犁县华联商务宾馆
650105	6501050254	嬉游客栈
650302	6503020238	石河子市老街红祥旅馆
653127	6531270032	麦盖提县明悦宾馆
650302	6503020223	石河子市李家旅社
652801	6528010307	库尔勒好人家招待所
652301	6523010328	昌吉市博发宾馆（博发宾馆）
654301	6543010032	阿勒泰市思达特服务有限公司
652327	6523270008	吉木萨尔县城镇龙门旅馆（新龙门旅馆）
652301	6523010181	昌吉市鑫博客宾馆（鑫博客宾馆）
650322	6503220358	石河子炮台镇鑫凤旅社
650104	6501040005	吐哈石油勘探开发指挥部石油大厦
652828	6528280079	和硕县金洋酒店
650103	6501030685	林兴小宾馆
650106	6501060003	广鑫宾馆
654001	6540010184	奎屯凯豪宾馆
652325	6523250155	奇台县半截沟镇南山旅游宾馆（南山旅游宾馆）
650121	6501210048	乌鲁木齐南山逸景营地旅游度假有限公司
654002	6540020218	伊宁市橘子树公寓酒店
654226	6542260066	和布克赛尔蒙古自治县大众旅社
652822	6528220050	轮台县如回家旅社
654025	6540250207	新源县那拉提镇川府宾馆
654321	6543210060	布尔津县蝴蝶谷宾馆
652826	6528260041	焉耆县逸静旅社
654321	6543210071	布尔津县鸽子窝客栈
652301	6523010183	新疆陌么酒店管理有限公司（陌么逸尚精品酒店）
652301	6523010056	昌吉市清涛酒店(锦江之星酒店新疆昌吉店)
659001	6590010018	石河子市川淮旅馆
654201	6542010014	塔城市新岸宾馆
652201	6522010236	哈密市鑫华商务宾馆
652801	6528010119	库尔勒市懿新源宾馆
654321	6543210066	兴业大酒店
653101	6531010119	喀什市鑫缘宾馆
654301	6543010122	布尔津县华瑞酒店
652923	6529230060	库车县经贸宾馆
652327	6523270046	吉木萨尔县五彩湾神起宾馆
652826	6528260021	焉耆县新辉旅社
653126	6531260051	叶城县金都招待所
653022	6530220005	阿克陶县萨巴宾馆
653201	6532010174	和田市卫生处培训中心卫生宾馆
653126	6531260049	叶城县石榴商务宾馆
650104	6501040165	忠海旅社
652901	6529010090	阿克苏市丽疆宾馆
652123	6521230045	托克逊县豪瑞商务宾馆
650108	6501080149	新稻香楼小宾馆
653101	6531010227	喀什市君悦快捷宾馆
653127	6531270002	麦盖提县家庭旅社
650104	6501040156	悠乐美宾馆
650104	6501040679	亿景商务宾馆
654099	6540990022	霍尔果斯友谊宾馆
650108	6501080154	友缘快捷宾馆
654301	6543010071	阿勒泰市佰顺小宾馆
652201	6522010094	哈密市惠友招待所
654201	6542010012	塔城市欣源招待所
654225	6542250020	裕民县平安旅社
653127	6531270018	麦盖提县亿家乐宾馆
650203	6502030036	克拉玛依市芙蓉招待所
652801	6528010276	库尔勒弘瑞福宾馆
654301	6543010139	同福旅馆
654323	6543230043	福海县馨悦旅社
654322	6543220081	富蕴县大众旅社
652801	6528010157	库尔勒百丽宾馆
654028	6540280006	尼勒克县友源宾馆
650302	6503020469	石河子市蜀江大酒店
650121	6501210011	上水山居度假村
650104	6501040309	乌鲁木齐高新技术产业开发区新卓越旅馆
650103	6501030058	沙依巴克区西北路七天酒店
652324	6523240064	玛纳斯县乐土驿镇宴宾旅馆（宴宾旅馆）
654322	6543220111	北疆明珠旅游发展有限责任公司瑞鑫宾馆
652301	6523010283	昌吉市昊龙公寓（昊龙公寓）
650104	6501040228	新市区河北东路弘泽宾馆
654321	6543210043	布尔津县背包客之家
650103	6501030234	伊人招待所
652324	6523240049	玛纳斯县顺成宾馆（顺成旅馆）
652222	6522220038	大众旅社
650106	6501060010	鑫海酒店
652801	6528010355	库尔勒馨旅酒店管理有限公司
653101	6531010348	喀什市橙街酒店
654025	6540250308	新源县那拉提镇春熙宾馆
654321	6543210080	布尔津县宜家宾馆
654025	6540250320	新源县那拉提镇花田半亩农家乐
652323	6523230020	呼图壁县春城旅社
652301	6523010077	昌吉市福鑫焱宾馆(鑫焱宾馆)
652201	6522010211	哈密市前进东路红楼宾馆
654023	6540230070	霍城县滨河宾馆
654002	6540020376	伊宁市吉康商务酒店
652824	6528240011	若羌县鸿玉宾馆
654002	6540020409	伊宁市众金酒店
652826	6528260009	焉耆县凯德酒店管理有限公司
654002	6540020051	伊宁市沙林饭店
659001	6590010432	石河子市红红商务宾馆
652201	6522010271	哈密市星期天
652801	6528010030	库尔勒市精华招待所
652302	6523020145	阜康市和美如家酒店
654202	6542020022	乌苏市鑫诚旅店
659001	6590010485	石河子市公爵宾馆
654002	6540020192	伊宁市福海旅社
650102	6501020241	千里路宾馆
650103	6501030457	沙区汇丰源招待所
650104	6501040125	新疆泊客商务酒店有限公司
650104	6501040204	荣鑫招待所
652301	6523010074	昌吉市国慧宾馆
650104	6501040579	鑫阳光快捷旅馆
650104	6501040367	新市区汇星小宾馆
654226	6542260014	和布克赛尔县和什托洛盖大众旅社
652827	6528270071	和静县新潮旅社
654224	6542240022	托里县家庭旅馆
652324	6523240063	玛纳斯县六户地镇鸿福宾馆
654224	6542240029	托里县鑫源宾馆
653226	6532260003	于田县吴氏投资有限公司浙江大酒店
650302	6503020470	新疆慧悦恒通投资有限公司石河子益隆爵宾馆
652101	6521010001	吐鲁番市东方酒店
650204	6502040018	白碱滩银星宾馆
654002	6540020324	伊宁市杰帝凯商务酒店
652301	6523010163	昌吉市顺民旅馆（顺民旅馆）
650104	6501040651	新市区银川路新星月旅馆
652325	6523250190	奇台县云创花园酒店（雲创花园酒店）
652325	6523250085	奇台县金花旅馆（金花旅馆）
653001	6530010003	阿图什市一路顺风招待所
652901	6529010057	阿克苏市太百商务酒店
652901	6529010272	阿克苏市舒又康现代洗浴
654025	6540250282	新源县那拉提镇喜游乐庄园
652827	6528270120	和静县巩乃斯阿尔金宾馆
654026	6540260046	昭苏县福润祥酒店
652325	6523250198	奇台县祥和小宾馆
652801	6528010096	库尔勒市信合大酒店
652201	6522010162	哈密市佰元快捷宾馆
652923	6529230032	库车县国际大酒店
654002	6540020393	伊宁市富临宾馆
652201	6522010146	哈密市新华商务宾馆
654301	6543010107	明珠豪华旅社
652799	6527990021	阿拉山口春莲商务宾馆
653127	6531270033	麦盖提县刀郎宾馆
650108	6501080119	爱森宾馆
652901	6529010056	预测山招待所
650105	6501050258	海大之星商务宾馆
650105	6501050287	鑫怡华快捷宾馆
650105	6501050074	鑫鑫招待所
650103	6501030655	幸运星招待所
654022	6540220011	察布查尔县振新旅社
650103	6501030249	佳宾旅社
652222	6522220011	巴里坤县德亿鑫招待所
654002	6540020423	伊犁华域大酒店
652325	6523250062	奇台县鑫鑫旅馆
654223	6542230009	沙湾县成达旅社
654223	6542230041	沙湾县逢达旅社
652123	6521230069	华科洗浴中心
652923	6529230133	库车县福星招待所
650106	6501060031	隆隆旅社
650203	6502030037	克拉玛依市滨河物业招待所
650302	6503020228	石河子市顺圆旅店
650300	6503000256	石河子市金辉旅馆
650121	6501210041	海蓝云霞度假村
650322	6503220103	石河子市沙门子镇红日旅馆
654001	6540010129	奎屯南燕宾馆
654301	6543010201	布尔津县卧龙宾馆
650104	6501040118	西北石油大厦
650103	6501030367	南航明珠国际酒店
652327	6523270021	吉木萨尔县大东方旅馆（大东方商务宾馆）
650108	6501080080	乌鲁木齐市米东区绿岛宾馆
654001	6540010031	奎屯海林商贸有限公司
652222	6522220014	友谊旅社
652325	6523250010	奇台县鲁疆宾馆（鲁疆宾馆）
652301	6523010368	昌吉市华逸商务宾馆（华逸宾馆）
654321	6543210049	布尔津县迎宾招待所
650107	6501070034	达坂城区达坂城镇醉客楼
652301	6523010119	昌吉市金宏洋旅馆
650104	6501040043	新疆瑞豪国际酒店有限责任公司（瑞豪国际酒店）
653024	6530240011	乌恰县金鑫宾馆
652324	6523240084	蒋立明群租房
650202	6502020017	独山子区顺安旅社
652701	6527010038	博乐市浪淘沙水疗会所
654321	6543210138	布尔津县家乐福家庭宾馆
650103	6501030043	沙依巴克区雅山中路亿豪商务宾馆
654301	6543010076	北屯永兴旅社
652101	6521010053	吐鲁番市新嘉合旅馆
652801	6528010042	库尔勒市李伟宾馆
652925	6529250034	新和县百顺宾馆
654226	6542260050	和布克赛尔县鑫煌商务宾馆
653101	6531010059	喀什市城市之星宾馆
654002	6540020280	伊宁市森华旅馆
652325	6523250147	奇台县富江源商务宾馆
653224	6532240012	洛浦县鸿源宾馆
654024	6540240004	巩留县永顺宾馆
652101	6521010126	吐鲁番市雪域兴盛酒店管理有限公司凯博酒店
652801	6528010021	库尔勒市俪轩宾馆
652302	6523020016	阜康市鑫源宾馆
652302	6523020041	阜康市天山亚梅旅馆
654026	6540260051	昭苏县富丽豪酒店
650105	6501050005	美食家大酒店
654027	6540270047	特克斯县泰和宾馆
652201	6522010091	哈密市新星宾馆
654301	6543010280	忘不了旅社
654021	6540210041	伊宁县光明旅社
650102	6501020307	金御轩宾馆
650102	6501020484	天山区地亚尔宾馆
652325	6523250059	奇台县加州旅馆
659001	6590010301	147团鑫泰宾馆
650102	6501020128	融商浩天旅店
652822	6528220049	轮台县达州旅社
653126	6531260004	叶城县乔格里峰登山宾馆
650103	6501030402	金地旅馆
650202	6502020020	独山子区伊笑客栈
659001	6590010304	石河子市炮台镇如归旅社
652924	6529240048	沙雅县阿热姆巴何喜宾馆
654001	6540010011	奎屯市鹏程旅社
659001	6590010322	石河子市麒麟旅社
652327	6523270039	吉木萨尔县政府宾馆
653201	6532010101	和田市艺苑宾馆
654025	6540250103	新源县静怡旅社
653125	6531250039	莎车县新新帝王商务宾馆
650104	6501040322	新市区喀什东路宏星时代假日酒店
652301	6523010166	昌吉市家燕小宾馆
653130	6531300059	巴楚县同心旅社
653201	6532010046	团结招待所
652325	6523250114	奇台休闲商务宾馆（休闲商务宾馆）
652301	6523010164	昌吉市华成宾馆（华成宾馆）
654322	6543220077	百富隆大酒店
650104	6501040383	新市区苏州路欣雅招待所
654223	6542230112	沙湾县大泉乡芙蓉宾馆
652325	6523250196	奇台县三个庄子乡仓江小宾馆（仓江小宾馆）
654025	6540250060	新源县天牧宾馆
652901	6529010166	阿克苏市嗨德旅馆
652302	6523020099	牡丹苑宾馆（阜康市九运街镇牡丹苑宾馆）
652101	6521010048	葡晶大酒店有限公司一分店
650103	6501030652	沙依巴克区扬子江路雅悦尓酒店(全季酒店）
652827	6528270107	和静县金月亮宾馆
652827	6528270111	永强野蘑菇宾馆
650203	6502030029	克拉玛依区雅都商务宾馆
652827	6528270128	和静县家园宾馆
659001	6590010447	石河子亿方宾馆
654322	6543220062	富蕴县爱家快捷酒店
652101	6521010024	吐鲁番市新七天快捷宾馆
659001	6590010464	石河子开发区金鑫鑫中元商务宾馆
653201	6532010059	和田市江苏大酒店客房部
659001	6590010012	石河子市开发区鑫派天鼎商务宾馆
652302	6523020101	阜康市阜新宾馆
654002	6540020424	伊宁市湘商大酒店
653101	6531010255	喀什市湘渝迎宾馆
654223	6542230039	沙湾县鑫之源旅社
652701	6527010064	博乐市喜顺快捷旅馆
653101	6531010008	喀什市古城希望旅社
654002	6540020296	伊宁市宝鑫客栈
653201	6532010157	和田市丝都宾馆
650105	6501050065	山城宾馆
650104	6501040575	如家亲宾馆
650101	6501010119	新疆沙漠绿洲水疗有限公司
653201	6532010084	和田市墨玉路招待所
654325	6543250001	青河县团结旅馆
650102	6501020019	益天洋商务酒店
650104	6501040361	新鑫安招待所
654226	6542260042	和布克赛尔县和平宾馆
650108	6501080023	米东区稻香村旅馆（总店）
652325	6523250091	奇台县领驭快捷宾馆
653201	6532010044	和田市鑫安旅社
654002	6540020345	伊宁市友翔旅社
650102	6501020502	天天宏旅馆
659001	6590010498	132团建辉旅社
652123	6521230070	石林客栈
653101	6531010205	喀什市金盛宾馆
650203	6502030027	克拉玛依市友乐快捷宾馆
652302	6523020073	阜康市沁源旅馆
652901	6529010156	阿克苏市金豫商务宾馆
652801	6528010061	金帝商务宾馆
650105	6501050100	水磨沟区西虹东路金马招待所
650104	6501040160	新市区苏州东街逸豪快捷酒店
654321	6543210043	布尔津县背包客宾馆
654001	6540010177	源合商务宾馆
652801	6528010309	库尔勒全心招待所
650104	6501040141	新市区泉州街派尚商务酒店
654001	6540010081	奎屯市平安旅社
652301	6523010371	昌吉市美居快捷宾馆（美居快捷宾馆）
650104	6501040204	新市区阿勒泰路荣鑫招待所
653129	6531290006	伽师县商贸招待所
652324	6523240038	玛纳斯县盛洁旅馆（盛洁旅馆）
654003	6540030001	奎屯银喜大酒店
654223	6542230055	沙湾县大泉乡海格宾馆
652302	6523020069	永庆旅馆（阜康市永庆旅馆）
650101	6501010016	凤凰美辰快捷酒店
650322	6503220011	克拉玛依区聚缘宾馆
652822	6528220035	轮台县达州旅社
654002	6540020298	伊宁市郎源快捷宾馆
650121	6501210012	乌鲁木齐天山大峡谷景区管理集团有限公司 贵宾楼
650321	6503210012	石河子市十户滩镇十户滩宾馆
650302	6503020027	新疆万都国际酒店有限公司
652901	6529010183	阿克苏市瑞茂商务宾馆
650101	6501010580	丽景商务宾馆
650203	6502030070	克拉玛依市假日商务宾馆
652101	6521010101	吐鲁番市快客宾馆
652323	6523230009	熙景商务宾馆
652201	6522010240	哈密市广东工业园丽嘉旅馆
652201	6522010247	哈密阳光酒店
652223	6522230027	新疆广汇接待中心
652827	6528270037	和静县新天鹅宾馆
652824	6528240015	若羌县银丰商务酒店
654023	6540230019	霍城县鸿福旅社
652901	6529010115	阿克苏市天福大酒店
653123	6531230008	英吉沙县天府宾馆
652199	6521990017	鄯善县火车站盛佳快捷宾馆
654026	6540260022	昭苏县利民旅社
653124	6531240014	泽普县假日旅社
652924	6529240023	沙雅县江湖旅社
650104	6501040008	塔里木石油酒店
650106	6501060022	鑫舒安阁商务酒店
650102	6501020435	兄弟小宾馆
650103	6501030462	翠新旅馆
652301	6523010083	昌吉市秦川旅馆
654321	6543210020	布尔津县新川旅社
650105	6501050221	新锋多客快捷宾馆
652901	6529010198	阿克苏市金辰商务宾馆
650104	6501040266	馨洁快捷宾馆
650102	6501020060	广电网络宾馆
654001	6540010062	奎屯市情仁义旅社
652801	6528010177	库尔勒市梨城旅社
652223	6522230008	淖毛湖龙都小宾馆
652924	6529240044	沙雅县欣园招待所
652923	6529230081	库车县江南旅馆
650104	6501040248	四喜招待所
654023	6540230050	霍城县交通旅社
650101	6501010141	明杨宾馆
652123	6521230038	托克逊县宇轩旅社
652824	6528240010	若羌县新川招待所
652323	6523230092	呼图壁县玖玖快捷宾馆
654021	6540210015	伊宁县康洁旅社
652222	6522220031	巴里坤县三塘湖小陈旅社
652101	6521010078	吐鲁番市天葡缘酒店
659001	6590010014	石河子市鑫客来旅社
650322	6503220339	克拉玛依区小拐镇雅苑快捷宾馆
654001	6540010067	奎屯李爱明好运旅社
652827	6528270141	和静县教园宾馆
653122	6531220015	疏勒县瑞安家庭宾馆
654025	6540250063	新源县迎宾宾馆
654300	6543000083	静远宾馆
650102	6501020004	永连公司宾馆
650102	6501020342	聚友旅馆
653130	6531300106	巴楚县胡杨国际大酒店有限公司
652301	6523010072	昌吉市禧源宾馆（禧源宾馆）
652325	6523250069	奇台县雪莲宾馆（雪莲宾馆）
652325	6523250184	奇台县华丰小宾馆（华丰小宾馆）
653199	6531990008	仁合商务宾馆
654301	6543010246	阿勒泰市富强商贸有限责任公司山城宾馆
652923	6529230167	库车县郑远元修脚服务连锁店
653201	6532010082	和田市孜乃提招待所
654025	6540250239	新源县那拉提三和贵宾馆
654321	6543210087	布尔津县月亮湾快捷宾馆
652822	6528220058	轮台县安逸招待所
654021	6540210040	伊宁县弓月城宾馆
652801	6528010064	库尔勒市茂源旅社
652302	6523020146	阜康市瑶池明珠商务宾馆
653101	6531010299	喀什市东正商务宾馆
654221	6542210035	额敏县嘉辉商务宾馆
654301	6543010104	开元商务酒店
652223	6522230022	伊吾瓜乡酒店
654202	6542020042	乌苏市达人快捷宾馆
654322	6543220101	富蕴县金福莱宾馆
654201	6542010049	塔城市鸿都快捷宾馆
654301	6543010111	阳光假日酒店
653129	6531290006	伽师县商贸大厦招待所
654023	6540230079	霍城县久城快捷酒店
652299	6522990014	名流时尚酒店
653101	6531010171	喀什市利群宾馆
650102	6501020078	全运宾馆
650102	6501020281	雅逸轩招待所
653101	6531010270	喀什库芽西宾馆
650104	6501040153	新悦宾馆
650103	6501030341	鑫都大酒店
652327	6523270012	吉木萨尔县兴旺旅社
652301	6523010292	昌吉市友情旅馆
652824	6528240014	若羌县锦苑宾馆
652901	6529010190	阿克苏市苏楼旅馆
650103	6501030657	玉银旅馆
650103	6501030399	人久招待所
650103	6501030760	逸家快捷宾馆
650103	6501030370	雪儿旅馆
650103	6501030742	广晟宾馆
654225	6542250023	裕民县山花酒店
652201	6522010100	哈密市长城招待所
652101	6521010033	吐鲁番市桃源宾馆
650105	6501050228	阳光温泉宾馆
654025	6540250072	新源县天缘宾馆
654301	6543010147	布尔津县丽景苑别墅
650104	6501040592	新市区喀什东路隆鑫招待所
654025	6540250055	新源县伊运客栈
652325	6523250096	奇台县新天翔宾馆
654325	6543250053	青河县福临旅社
650322	6503220367	石河子北野镇温馨旅社
650322	6503220330	石河子市寻梦园旅社
650104	6501040535	新市区喀什东路金色佳苑旅社
652199	6521990001	鄯善县火车站宝城大酒店
652328	6523280019	木垒县帝王假日大酒店（帝王假日大酒店）
650104	6501040413	新市区北站东路祥和宾馆
652301	6523010107	昌吉市新欣君泰旅馆（新欣君泰旅馆）
650104	6501040451	新市区鲤鱼山南路缘来旅馆
653201	6532010057	和田市足之乐水疗城
652302	6523020044	家佳旅馆（阜康市九运街镇家佳旅馆）
652925	6529250025	新和县疆源宾馆
652827	6528270072	和静县白天鹅宾馆
653128	6531280005	岳普湖县宜居家庭宾馆
650103	6501030095	沙依巴克区阿勒泰路金地电脑宾馆
653131	6531310039	塔什库尔干镇财政宾馆
654225	6542250011	裕民县裕新旅社
654002	6540020444	伊宁市梓州商务酒店
650103	6501030290	海龙泉酒店
652928	6529280023	阿瓦提迎宾馆
652301	6523010255	昌吉市鸿福大饭店
650203	6502030041	克拉玛依市银珠宾馆
652323	6523230018	呼图壁县卧龙商务宾馆
654002	6540020230	伊宁市新永成宾馆B座
652302	6523020122	阜康市尚客快捷宾馆
653201	6532010260	和田市华南洲际酒店
652301	6523010143	昌吉市东方酒店管理有限公司
654223	6542230084	沙湾县龙鼎家庭宾馆
652801	6528010152	库尔勒市如意招待所
652323	6523230094	呼图壁县景祥旅馆
652324	6523240025	玛纳斯县恒通旅馆
650104	6501040011	聚新湘小宾馆
650103	6501030122	新疆民政宾馆
650103	6501030246	九粮天脉商务宾馆
650101	6501010106	石油运输宾馆
652801	6528010296	库尔勒市丰华旅社
652302	6523020116	阜康市树军汝嘉商务宾馆
650101	6501010016	凤凰美辰商务酒店
652823	6528230025	尉犁县尉都宾馆
652327	6523270016	吉木萨尔县民主旅社
650104	6501040651	新星月旅馆
652901	6529010145	阿克苏市汇友旅社
652928	6529280023	阿瓦提县东港宾馆
650302	6503020295	石河子市邮政旅社
652301	6523010119	昌吉市宏洋旅馆
652101	6521010017	吐鲁番市金洲宾馆
654301	6543010005	阿勒泰市温州大酒店
650104	6501040365	新市区北京南路宏运港旅馆
654002	6540020038	伊宁市九家快捷酒店
652325	6523250200	奇台县源泉旅馆（源泉旅馆）
652327	6523270077	吉木萨尔县城镇金春福山宾馆（福山宾馆）
650104	6501040286	新疆雅士顿酒店投资管理有限公司乌鲁木齐第二分公司(速8酒店鲤鱼山店）
650104	6501040084	乌鲁木齐新市区甘谷招待所
650103	6501030647	德力西新疆交通运输集团股份有限公司南昌路客运站
650203	6502030129	金芒果酒店
652324	6523240012	玛纳斯县交通宾馆（交通宾馆）
654001	6540010090	奎屯诚芳旅社
654023	6540230045	霍城县福鑫宾馆
652301	6523010267	昌吉明德酒店管理有限公司（明德酒店）
652123	6521230077	鸿利亨商务宾馆
654025	6540250252	新源县那拉提胡杨林风情园宾馆
654301	6543010015	阿勒泰市乌拉尔塔吾
650104	6501040549	新市区金华路碧水蓝天宾馆
652901	6529010103	阿克苏市阿铁金和旅馆
654002	6540020022	伊宁市金物源酒店
654323	6543230034	福海县瑞雪宾馆
653001	6530010006	阿图什市克州亚星大酒店
652801	6528010133	库尔勒金三角宾馆
652901	6529010228	阿克苏市远方商务宾馆
652925	6529250007	新和县交通旅社
652823	6528230015	尉犁县厚德酒店
652827	6528270079	和静建宇商务宾馆
652801	6528010359	库尔勒途家快捷宾馆
652801	6528010312	库尔勒德宝宾馆
652923	6529230122	库车县杨林旅社
653101	6531010010	喀什市亿水商务宾馆
654027	6540270061	特克斯县主题1号商务酒店
652901	6529010170	阿克苏市广源旅馆
654021	6540210032	伊宁县马明山旅馆
650102	6501020494	美斯特商务酒店
654301	6543010137	华悦商务宾馆
654028	6540280033	尼勒克县新时代宾馆
650102	6501020256	万才招待所
650203	6502030092	克拉玛依市格林豪泰酒店
653227	6532270002	民丰县恒顺宾馆
652323	6523230023	呼图壁县陈华旅社
652801	6528010268	库尔勒市乡情旅社（温馨旅社）
650103	6501030766	欧曼德假日酒店
650103	6501030394	利和宾馆
650104	6501040279	嘉豪宾馆
652923	6529230124	库车县永安招待所
650104	6501040660	云峰宾馆
653127	6531270005	麦盖提县文化路招待所
650103	6501030388	荆楚宾馆
650104	6501040519	骋运旅馆
652201	6522010014	哈密市二堡镇新兴旅社
654301	6543010141	彩颖旅社
652301	6523010070	昌吉市悦鑫长青旅馆
652325	6523250196	奇台县仓江小宾馆
654301	6543010205	阿勒泰市红玉旅社
650302	6503020190	石河子市老街绿洲饭店
653125	6531250032	莎车县腾龙宾馆
650102	6501020354	缔豪宾馆
654223	6542230048	沙湾县宏刚旅社
654324	6543240001	哈巴河县金龙旅馆
654001	6540010051	奎屯市海城宾馆
650300	6503000404	乌鲁木齐金河家乐酒店管理有限公司石河子市东五路分店（如家快捷酒店）
652324	6523240007	玛纳斯县山东旅馆（山东旅馆）
654300	6543000023	喀纳斯峪源山庄
652324	6523240017	玛纳斯县星光宾馆（星光宾馆）
652301	6523010057	昌吉市兴运家和旅馆
654001	6540010159	奎屯市家怡旅社
